geonamezip:US-13120 -76.24543299999999 42.906580999999996 -76.13168399999999 42.991972
geonamezip:US-13122 -75.926428 42.797554999999996 -75.79566799999999 42.876298999999996
geonamezip:US-13123 -75.78633599999999 43.22101 -75.745672 43.249981999999996
geonamezip:US-13124 -75.838639 42.614937 -75.79615299999999 42.685083999999996
geonamezip:US-13367 -75.775472 43.643316 -74.837474 44.096959
geonamezip:US-13368 -75.398859 43.59589 -75.11360499999999 43.692569
geonamezip:US-13646 -75.84016 44.332322 -75.534922 44.573619
geonamezip:US-13647 -74.982604 44.60252 -74.977463 44.609269999999995
geonamezip:US-13648 -75.545886 44.037355999999996 -75.13510099999999 44.299924999999995
geonamezip:US-13650 -76.30064899999999 43.718536 -76.11927299999999 43.9074
geonamezip:US-13651 -76.20264499999999 43.847245 -76.132646 43.894393
geonamezip:US-13652 -75.30876099999999 44.346703999999995 -75.057733 44.527321
geonamezip:US-13654 -75.60633 44.457392999999996 -75.311422 44.682193
geonamezip:US-13655 -74.764417 44.952335 -74.571636 45.006194
geonamezip:US-13656 -76.067267 44.093188999999995 -75.854062 44.301657999999996
geonamezip:US-13754 -75.537577 41.999182 -75.336036 42.187308
geonamezip:US-13755 -75.108026 41.982732999999996 -74.844196 42.140125
geonamezip:US-13756 -75.179975 41.896768 -75.014484 42.112134
geonamezip:US-13757 -75.04274199999999 42.337686 -74.775908 42.467774
geonamezip:US-13760 -76.188087 42.061229 -75.985445 42.229394
geonamezip:US-13774 -75.211828 41.946588999999996 -75.132177 41.987293
geonamezip:US-13775 -75.270085 42.252941 -75.05184 42.394048
geonamezip:US-14031 -78.670013 42.954659 -78.55206 43.042423
geonamezip:US-14032 -78.682509 42.994037 -78.56997899999999 43.097443
geonamezip:US-14033 -78.751843 42.619251999999996 -78.623211 42.695946
geonamezip:US-14034 -78.943952 42.452684 -78.779442 42.532596999999996
geonamezip:US-14035 -78.860331 42.48708 -78.839953 42.495317
geonamezip:US-14036 -78.46434599999999 42.900808 -78.294732 43.045612
geonamezip:US-10271 -74.011248 40.707694 -74.009829 40.708797
geonamezip:US-10278 -74.00542 40.714082 -74.002115 40.71628
geonamezip:US-10279 -74.00966799999999 40.711995 -74.007666 40.713256
geonamezip:US-10280 -74.019603 40.700272999999996 -74.01375399999999 40.714766999999995
geonamezip:US-10282 -74.01831 40.713378 -74.012441 40.719611
geonamezip:US-10301 -74.119669 40.600135 -74.06933099999999 40.649468
geonamezip:US-10302 -74.151945 40.616521999999996 -74.126888 40.642091
geonamezip:US-10303 -74.197289 40.61204 -74.143086 40.645461999999995
geonamezip:US-10805 -73.798193 40.876587 -73.755685 40.912526
geonamezip:US-10901 -74.16422899999999 41.090734 -74.050735 41.186796
geonamezip:US-10910 -74.158048 41.260844999999996 -74.111863 41.292663
geonamezip:US-10911 -74.015017 41.304702 -73.987867 41.329131
geonamezip:US-10913 -73.98647199999999 41.051204999999996 -73.92730399999999 41.086852
geonamezip:US-10914 -74.221216 41.394677 -74.178814 41.432120999999995
geonamezip:US-10915 -74.361897 41.537684 -74.351593 41.547917
geonamezip:US-10916 -74.32285 41.400472 -74.197817 41.479225
geonamezip:US-10917 -74.142151 41.306478 -74.076528 41.344595999999996
geonamezip:US-10918 -74.332821 41.277583 -74.193919 41.416993999999995
geonamezip:US-10919 -74.40614 41.499393999999995 -74.356145 41.548299
geonamezip:US-10920 -73.969284 41.122495 -73.907089 41.176497
geonamezip:US-10921 -74.40633199999999 41.303715 -74.3283 41.359272
geonamezip:US-10922 -74.017077 41.317305 -73.96910199999999 41.348667999999996
geonamezip:US-10923 -74.022641 41.190659 -73.983229 41.217788
geonamezip:US-10924 -74.46958699999999 41.300188999999996 -74.251223 41.445744999999995
geonamezip:US-10925 -74.341821 41.182092 -74.261107 41.238458
geonamezip:US-10926 -74.17520499999999 41.284409 -74.088866 41.320091999999995
geonamezip:US-10927 -73.98987199999999 41.175397 -73.93972699999999 41.204989999999995
geonamezip:US-10928 -74.070341 41.326924999999996 -73.959756 41.379028999999996
geonamezip:US-10930 -74.173581 41.324335999999995 -74.060773 41.409188
geonamezip:US-10931 -74.19539499999999 41.110996 -74.13808 41.183895
geonamezip:US-10932 -74.46993599999999 41.479302 -74.457718 41.48551
geonamezip:US-11451 -73.79841499999999 40.699014999999996 -73.793577 40.703294
geonamezip:US-11778 -72.964845 40.916678999999995 -72.90290499999999 40.974804999999996
geonamezip:US-11779 -73.171495 40.782309999999995 -73.064762 40.848929999999996
geonamezip:US-11780 -73.232677 40.856986 -73.131253 40.938241999999995
geonamezip:US-11782 -73.11247 40.654945999999995 -73.040035 40.769076
geonamezip:US-11783 -73.50681 40.645694999999996 -73.478004 40.72293
geonamezip:US-11784 -73.06222 40.845893 -73.01033799999999 40.896488
geonamezip:US-11786 -72.913917 40.912791999999996 -72.862568 40.973824
geonamezip:US-11787 -73.260012 40.824205 -73.15900599999999 40.898738
geonamezip:US-11788 -73.274219 40.801677 -73.14778199999999 40.837105
geonamezip:US-11789 -72.987006 40.945234 -72.954587 40.975621
geonamezip:US-11790 -73.158881 40.869094 -73.097106 40.947722999999996
geonamezip:US-11791 -73.555534 40.784554 -73.455261 40.876613
geonamezip:US-11792 -72.869466 40.910914 -72.77524 40.978684
geonamezip:US-11793 -73.57350699999999 40.578005999999995 -73.484827 40.715219
geonamezip:US-11794 -73.13225899999999 40.909155999999996 -73.118511 40.918338999999996
geonamezip:US-11795 -73.318304 40.683139 -73.27330599999999 40.741467
geonamezip:US-12085 -73.969695 42.699138 -73.957745 42.708846
geonamezip:US-12086 -74.171286 42.953289 -74.052482 43.026241
geonamezip:US-12087 -73.96950199999999 42.392196999999996 -73.803142 42.490829
geonamezip:US-12089 -73.328172 42.852647999999995 -73.291722 42.879415
geonamezip:US-12090 -73.46570899999999 42.821284999999996 -73.274294 42.94403
geonamezip:US-12092 -74.45876799999999 42.671479 -74.301357 42.729608
geonamezip:US-12093 -74.793977 42.44766 -74.452445 42.560023
geonamezip:US-12410 -74.52026699999999 41.986323999999996 -74.391207 42.16473
geonamezip:US-12411 -74.05762299999999 41.862052 -74.029504 41.889004
geonamezip:US-12412 -74.31745 41.982625999999996 -74.24189 42.035078999999996
geonamezip:US-12413 -74.094304 42.240452999999995 -73.957287 42.361477
geonamezip:US-12512 -73.975036 41.544295 -73.956047 41.560243
geonamezip:US-12513 -73.749426 42.195056 -73.694441 42.23592
geonamezip:US-12514 -73.812186 41.812635 -73.707638 41.955197999999996
geonamezip:US-12515 -74.089788 41.653887999999995 -74.041176 41.716505
geonamezip:US-12516 -73.61577199999999 42.067703 -73.525138 42.156361
geonamezip:US-12517 -73.54016399999999 42.069660999999996 -73.476856 42.174651
geonamezip:US-12518 -74.07424499999999 41.378416 -73.99181899999999 41.455296
geonamezip:US-12520 -74.029915 41.415687999999996 -73.97851399999999 41.453586
geonamezip:US-12725 -74.670952 41.87843 -74.392393 42.038031
geonamezip:US-12726 -75.06882999999999 41.652027 -74.89616 41.729202
geonamezip:US-12729 -74.697836 41.418288 -74.554469 41.537802
geonamezip:US-12732 -74.935395 41.484297999999995 -74.79047299999999 41.615882
geonamezip:US-12733 -74.638975 41.705963 -74.583484 41.757487
geonamezip:US-12734 -74.79143599999999 41.681053 -74.709977 41.785095999999996
geonamezip:US-12736 -75.059263 41.826252 -75.002302 41.887623
geonamezip:US-12737 -74.864408 41.425976999999996 -74.750412 41.604721999999995
geonamezip:US-12738 -74.609408 41.619411 -74.52505699999999 41.690207
geonamezip:US-12740 -74.594059 41.783773 -74.33779 41.980052
geonamezip:US-12741 -75.11441099999999 41.811516999999995 -75.043187 41.873394
geonamezip:US-12742 -74.736142 41.696326 -74.705445 41.739134
geonamezip:US-12743 -74.875547 41.504542 -74.808438 41.574431
geonamezip:US-12845 -73.79193099999999 43.349613 -73.622593 43.490759999999995
geonamezip:US-12846 -73.885374 43.242118999999995 -73.744356 43.424903
geonamezip:US-12847 -74.854171 43.800627999999996 -74.25599799999999 44.22022
geonamezip:US-12849 -73.32452099999999 43.430597999999996 -73.28317299999999 43.46404
geonamezip:US-12850 -74.084152 43.033764 -73.862295 43.166942
geonamezip:US-12851 -74.235542 43.744513 -73.926943 43.956703
geonamezip:US-12852 -74.336826 43.830765 -73.951675 44.052752
geonamezip:US-12853 -74.14650499999999 43.590298 -73.82721 43.771619
geonamezip:US-12855 -74.02175 43.884268 -73.616957 44.098484
geonamezip:US-12856 -74.214625 43.52088 -74.047046 43.744384
geonamezip:US-12857 -73.983926 43.731387999999995 -73.849468 43.913857
geonamezip:US-12858 -73.73308899999999 43.874964 -73.627197 43.932500000000005
geonamezip:US-12859 -73.978838 43.126670999999995 -73.855137 43.216704
geonamezip:US-12860 -73.885876 43.67593 -73.733521 43.770641
geonamezip:US-12861 -73.484185 43.690619 -73.36191699999999 43.807686
geonamezip:US-12976 -74.297974 44.444244999999995 -74.147768 44.559826
geonamezip:US-12977 -74.120871 44.261278999999995 -74.011617 44.305057
geonamezip:US-12978 -73.829948 44.601481 -73.779574 44.632332999999996
geonamezip:US-12979 -73.391408 44.969273 -73.348033 45.010723999999996
geonamezip:US-12980 -74.71915299999999 44.385141999999995 -74.28770999999999 44.695859999999996
geonamezip:US-12981 -73.96467299999999 44.508102 -73.68227 44.719257
geonamezip:US-12983 -74.43586499999999 44.142444999999995 -73.90210499999999 44.440735
geonamezip:US-12985 -73.861806 44.477551 -73.546701 44.640902999999994
geonamezip:US-12986 -74.691433 44.09925 -74.214257 44.439597
geonamezip:US-13126 -76.635362 43.339414999999995 -76.27065999999999 43.533662
geonamezip:US-13131 -76.20495199999999 43.364301999999995 -75.990433 43.488019
geonamezip:US-13402 -75.566898 42.847158 -75.438124 42.956309
geonamezip:US-13403 -75.341205 43.110166 -75.214601 43.221229
geonamezip:US-13404 -75.500416 43.718264999999995 -75.435473 43.756402
geonamezip:US-13776 -75.374313 42.420808 -75.29919199999999 42.517994
geonamezip:US-13777 -76.05379599999999 42.20471 -75.945031 42.289044
geonamezip:US-13778 -75.88596299999999 42.24858 -75.607179 42.454226999999996
geonamezip:US-13780 -75.522353 42.360123 -75.396225 42.468590999999996
geonamezip:US-13782 -75.03974199999999 42.077374999999996 -74.903492 42.266024
geonamezip:US-13783 -75.410044 41.857456 -75.141939 42.113208
geonamezip:US-13784 -76.23101 42.417829999999995 -76.214759 42.443039999999996
geonamezip:US-14037 -78.51969199999999 42.774691999999995 -78.391697 42.847314999999995
geonamezip:US-14039 -78.18134599999999 42.811769 -78.14834499999999 42.864716
geonamezip:US-14040 -78.464086 42.848341 -78.307204 42.929468
geonamezip:US-14041 -78.98962 42.385697 -78.957537 42.426673
geonamezip:US-14042 -78.584081 42.402277999999995 -78.36959499999999 42.530259
geonamezip:US-14043 -78.740702 42.860034 -78.676845 42.935063
geonamezip:US-10304 -74.12311199999999 40.577580999999995 -74.068761 40.638096
geonamezip:US-10305 -74.101976 40.566718 -74.051416 40.627407999999996
geonamezip:US-10306 -74.16983499999999 40.547360999999995 -74.085802 40.602137
geonamezip:US-10307 -74.255895 40.495929 -74.21008499999999 40.520731999999995
geonamezip:US-10308 -74.164941 40.535756 -74.134558 40.567857
geonamezip:US-10309 -74.24816 40.500834 -74.193264 40.558324999999996
geonamezip:US-10310 -74.132058 40.620688 -74.102526 40.645982
geonamezip:US-10933 -74.53217699999999 41.354121 -74.49676699999999 41.376481999999996
geonamezip:US-10940 -74.585718 41.357154 -74.35512899999999 41.540644
geonamezip:US-10941 -74.42087699999999 41.431962999999996 -74.276983 41.544999
geonamezip:US-10950 -74.28807599999999 41.228657999999996 -74.122466 41.409695
geonamezip:US-10952 -74.11237799999999 41.073597 -74.05295799999999 41.162569
geonamezip:US-10953 -74.097262 41.386112999999995 -74.053204 41.429829
geonamezip:US-10954 -74.04048499999999 41.073757 -73.982845 41.122713
geonamezip:US-10956 -74.037328 41.118713 -73.94380799999999 41.19251
geonamezip:US-10958 -74.493755 41.313556 -74.365719 41.430873
geonamezip:US-10960 -73.950542 41.039671999999996 -73.905986 41.13509
geonamezip:US-11216 -73.957974 40.669705 -73.937398 40.692765
geonamezip:US-11501 -73.657912 40.731601999999995 -73.620736 40.759992
geonamezip:US-11507 -73.66678399999999 40.760861 -73.63655 40.779816
geonamezip:US-11509 -73.755325 40.582094 -73.706109 40.594229
geonamezip:US-11510 -73.62362 40.619403 -73.585672 40.687450999999996
geonamezip:US-11514 -73.624059 40.742318 -73.600084 40.758266
geonamezip:US-11516 -73.73734499999999 40.617166 -73.711455 40.639534999999995
geonamezip:US-11518 -73.67918 40.622164 -73.656683 40.651694
geonamezip:US-11796 -73.109048 40.716499 -73.08966699999999 40.745709
geonamezip:US-11797 -73.491709 40.794902 -73.448763 40.84129
geonamezip:US-11798 -73.402919 40.733923 -73.348974 40.770601
geonamezip:US-11801 -73.55346 40.742897 -73.497019 40.787862
geonamezip:US-11803 -73.50367 40.759512 -73.444096 40.805232
geonamezip:US-11804 -73.47404399999999 40.738043999999995 -73.44022199999999 40.781606
geonamezip:US-11901 -72.728685 40.844497 -72.550957 41.002946
geonamezip:US-11930 -72.162746 40.951968 -72.020157 41.025690999999995
geonamezip:US-12094 -73.543346 42.815566 -73.417011 42.982358999999995
geonamezip:US-12095 -74.537703 42.955186 -74.228464 43.12491
geonamezip:US-12106 -73.748142 42.345894 -73.664461 42.432109
geonamezip:US-12108 -74.538754 43.380475999999994 -74.333749 43.822278
geonamezip:US-12110 -73.82984499999999 42.714073 -73.729939 42.792176999999995
geonamezip:US-12115 -73.624194 42.43806 -73.520521 42.492207
geonamezip:US-12116 -74.991399 42.462756 -74.850745 42.62337
geonamezip:US-12521 -73.739542 42.123270999999995 -73.558279 42.226023999999995
geonamezip:US-12522 -73.652507 41.642804 -73.525943 41.791233999999996
geonamezip:US-12745 -75.03577 41.759459 -75.000411 41.799355999999996
geonamezip:US-12746 -74.721097 41.383364 -74.611852 41.495678
geonamezip:US-12747 -74.718871 41.720980999999995 -74.615676 41.823242
geonamezip:US-12748 -74.968678 41.723017 -74.874301 41.840557
geonamezip:US-12749 -74.861814 41.680693 -74.81093299999999 41.709522
geonamezip:US-12750 -74.981202 41.713708 -74.928141 41.757979
geonamezip:US-12862 -73.979529 43.631177 -73.891341 43.715033
geonamezip:US-12987 -73.806681 44.305628 -73.720758 44.344238999999995
geonamezip:US-12989 -74.187951 44.412479 -73.93503199999999 44.650076999999996
geonamezip:US-12992 -73.660399 44.733464 -73.389786 44.911894
geonamezip:US-12993 -73.570304 44.076080999999995 -73.353276 44.30997
geonamezip:US-12996 -73.533345 44.296079 -73.32645099999999 44.448977
geonamezip:US-12997 -73.953844 44.298158 -73.745713 44.442813
geonamezip:US-12998 -73.62987199999999 44.062501999999995 -73.519221 44.106896
geonamezip:US-13020 -76.082473 42.806607 -76.064737 42.825401
geonamezip:US-13021 -76.699715 42.804559 -76.43471 43.015312
geonamezip:US-13024 -76.578014 42.932739 -76.570298 42.935991
geonamezip:US-13026 -76.71655299999999 42.678084 -76.591881 42.80208
geonamezip:US-13027 -76.490667 43.100770999999995 -76.236649 43.229448999999995
geonamezip:US-13028 -75.97930699999999 43.240015 -75.88073899999999 43.343056999999995
geonamezip:US-13029 -76.213393 43.188632999999996 -76.068035 43.271605
geonamezip:US-13030 -76.016851 43.127569 -75.879235 43.185221
geonamezip:US-13031 -76.375858 43.012063999999995 -76.223385 43.083771999999996
geonamezip:US-13032 -75.86512499999999 42.974637 -75.665531 43.173352
geonamezip:US-13132 -76.296909 43.204820999999995 -76.194248 43.328277
geonamezip:US-13406 -74.984509 43.108318 -74.864772 43.162352999999996
geonamezip:US-13407 -75.048875 42.910481999999995 -74.827268 43.026525
geonamezip:US-13786 -74.750672 42.384848999999996 -74.64268899999999 42.475804
geonamezip:US-14047 -79.06568399999999 42.655966 -78.935827 42.71994
geonamezip:US-10311 -74.182464 40.602927 -74.176551 40.607867
geonamezip:US-10312 -74.21316399999999 40.509757 -74.145088 40.578410999999996
geonamezip:US-10314 -74.21299499999999 40.557632999999996 -74.109517 40.635172
geonamezip:US-10962 -73.999781 41.026196999999996 -73.921988 41.078541
geonamezip:US-11217 -73.990867 40.672639 -73.97064 40.689901
geonamezip:US-11520 -73.60318199999999 40.623373 -73.55972899999999 40.673548
geonamezip:US-11530 -73.689129 40.710065 -73.58108299999999 40.745269
geonamezip:US-11542 -73.656155 40.846081999999996 -73.594242 40.90269
geonamezip:US-11931 -72.631813 40.928757999999995 -72.59427099999999 40.942772
geonamezip:US-11932 -72.338456 40.884519999999995 -72.28102299999999 40.975505
geonamezip:US-12117 -74.322375 43.087497 -74.14930799999999 43.232932
geonamezip:US-12118 -73.803929 42.839768 -73.662553 42.992717999999996
geonamezip:US-12120 -74.195247 42.408395999999996 -74.095722 42.502064999999995
geonamezip:US-12121 -73.68460999999999 42.809352 -73.515299 42.902271
geonamezip:US-12122 -74.432769 42.458735999999995 -74.185158 42.641759
geonamezip:US-12123 -73.682378 42.477706999999995 -73.507385 42.591847
geonamezip:US-12124 -73.81107999999999 42.426687 -73.77416099999999 42.463831
geonamezip:US-12125 -73.47622199999999 42.429488 -73.352527 42.510002
geonamezip:US-12414 -74.013232 42.128611 -73.829568 42.327672
geonamezip:US-12416 -74.32873699999999 42.06738 -74.242294 42.121669
geonamezip:US-12417 -73.999923 41.899037 -73.982287 41.915827
geonamezip:US-12418 -74.229985 42.331342 -74.104247 42.386677999999996
geonamezip:US-12419 -74.12116999999999 41.833526 -74.083833 41.888973
geonamezip:US-12420 -74.40547699999999 41.648547 -74.34244 41.69417
geonamezip:US-12421 -74.59957399999999 42.175205999999996 -74.46951299999999 42.295214
geonamezip:US-12422 -74.251965 42.370498 -74.14406 42.415289
geonamezip:US-12423 -74.160957 42.336624 -74.05905 42.414032999999996
geonamezip:US-12424 -74.204296 42.218700000000005 -74.064652 42.272915
geonamezip:US-12427 -74.22474799999999 42.096589 -74.047566 42.193992
geonamezip:US-12428 -74.554671 41.665490999999996 -74.313653 41.831863999999996
geonamezip:US-12429 -73.99613099999999 41.810013 -73.954364 41.844755
geonamezip:US-12430 -74.587949 42.148278 -74.427071 42.270902
geonamezip:US-12431 -74.086445 42.299074999999995 -73.951301 42.398553
geonamezip:US-12432 -73.953408 42.030347 -73.93866799999999 42.060128999999996
geonamezip:US-12433 -74.18999699999999 41.983267999999995 -74.125237 42.018741
geonamezip:US-12434 -74.565399 42.324977 -74.428196 42.394704
geonamezip:US-12435 -74.575086 41.697862 -74.457488 41.766881
geonamezip:US-12436 -74.13432 42.158632999999995 -74.030361 42.227145
geonamezip:US-12523 -73.811398 42.042193999999995 -73.68595499999999 42.142481
geonamezip:US-12524 -73.951844 41.489782999999996 -73.84262799999999 41.564543
geonamezip:US-12525 -74.249511 41.632028 -74.10624899999999 41.75214
geonamezip:US-12751 -74.682457 41.668186 -74.647802 41.720113999999995
geonamezip:US-12752 -75.007179 41.669194 -74.969809 41.694309
geonamezip:US-12754 -74.827405 41.754857 -74.636831 41.853561
geonamezip:US-12758 -74.92565499999999 41.796515 -74.52959 42.067819
geonamezip:US-12759 -74.689262 41.749336 -74.61554799999999 41.818826
geonamezip:US-12863 -73.957876 43.040019 -73.90392899999999 43.078215
geonamezip:US-12864 -74.314178 43.716941999999996 -74.293917 43.740863
geonamezip:US-12865 -73.427618 43.112791 -73.258697 43.30843
geonamezip:US-12866 -73.879216 42.943613 -73.624235 43.153996
geonamezip:US-12870 -73.878337 43.744600999999996 -73.60957599999999 43.929821
geonamezip:US-12871 -73.662882 43.014288 -73.573342 43.177454
geonamezip:US-13033 -76.69620499999999 43.126298999999996 -76.473066 43.256138
geonamezip:US-13034 -76.739361 42.835847 -76.623055 43.004568
geonamezip:US-13035 -75.917895 42.851157 -75.68720499999999 43.031531
geonamezip:US-13036 -76.267287 43.234519999999996 -76.06514299999999 43.41538
geonamezip:US-13037 -75.93853399999999 42.96156 -75.80213499999999 43.154714999999996
geonamezip:US-13134 -75.687888 42.96485 -75.68078799999999 42.97047
geonamezip:US-13135 -76.429164 43.196579 -76.21763899999999 43.348600999999995
geonamezip:US-13136 -75.88543299999999 42.543999 -75.800223 42.696456
geonamezip:US-13408 -75.746832 42.852419999999995 -75.584013 42.999685
geonamezip:US-13409 -75.655845 42.899862 -75.544967 43.045179999999995
geonamezip:US-13410 -74.616815 42.926255 -74.60739199999999 42.937022999999996
geonamezip:US-13411 -75.419065 42.544349 -75.201163 42.742277
geonamezip:US-13413 -75.349048 43.018463 -75.19630000000001 43.103226
geonamezip:US-13415 -75.208783 42.571422 -75.184398 42.627885
geonamezip:US-13416 -75.072762 43.119423999999995 -74.867885 43.249641
geonamezip:US-13417 -75.308269 43.085150999999996 -75.28168699999999 43.115009
geonamezip:US-13418 -75.411084 42.8115 -75.351974 42.867338
geonamezip:US-13420 -75.14053799999999 43.541097 -74.797795 43.885723
geonamezip:US-13421 -75.709565 42.96543 -75.543426 43.151444999999995
geonamezip:US-13424 -75.407907 43.122398 -75.32065 43.178764
geonamezip:US-13658 -75.38453299999999 44.645632 -75.174902 44.854057999999995
geonamezip:US-13659 -75.986088 43.688883999999995 -75.774553 43.791861999999995
geonamezip:US-13660 -75.26971 44.69322 -75.024405 44.849419999999995
geonamezip:US-13661 -76.21353599999999 43.631004 -75.970367 43.781335
geonamezip:US-13787 -75.764239 42.121142 -75.58716299999999 42.298469
geonamezip:US-13788 -74.74503 42.28568 -74.562998 42.42098
geonamezip:US-13790 -76.058149 42.094791 -75.94349 42.233534
geonamezip:US-13794 -76.029383 42.377896 -76.00400499999999 42.412760999999996
geonamezip:US-14048 -79.420945 42.435249 -79.226152 42.537275
geonamezip:US-14051 -78.73794199999999 42.996555 -78.66008099999999 43.08868
geonamezip:US-14052 -78.688817 42.693715999999995 -78.463233 42.846472
geonamezip:US-14054 -78.192369 42.857856999999996 -78.051236 42.964014999999996
geonamezip:US-10451 -73.932941 40.807955 -73.908709 40.830915
geonamezip:US-10452 -73.93340599999999 40.826854 -73.91104899999999 40.84652
geonamezip:US-10453 -73.928242 40.844632 -73.89994899999999 40.860600999999996
geonamezip:US-10963 -74.604688 41.416714999999996 -74.493693 41.503465
geonamezip:US-10964 -73.938881 40.997307 -73.90204 41.038402
geonamezip:US-10965 -74.05085199999999 41.040835 -73.979907 41.080394999999996
geonamezip:US-10968 -73.928488 41.029938 -73.89635899999999 41.05189
geonamezip:US-10969 -74.53676 41.255275999999995 -74.438384 41.318963
geonamezip:US-10970 -74.14519899999999 41.154019999999996 -74.00453999999999 41.213888999999995
geonamezip:US-10973 -74.527136 41.363002 -74.424814 41.408104
geonamezip:US-10974 -74.234473 41.126830999999996 -74.121594 41.21756
geonamezip:US-10975 -74.19838 41.226974999999996 -74.14081399999999 41.287313999999995
geonamezip:US-10976 -73.94529 41.016231999999995 -73.913185 41.04493
geonamezip:US-10977 -74.07360899999999 41.063458 -74.018934 41.169173
geonamezip:US-11218 -73.991929 40.630282 -73.964654 40.658722999999995
geonamezip:US-11219 -74.01270199999999 40.619712 -73.98118099999999 40.647101
geonamezip:US-11220 -74.038653 40.628656 -73.997734 40.652743
geonamezip:US-11221 -73.948185 40.683567 -73.908853 40.701761999999995
geonamezip:US-11222 -73.962795 40.718088 -73.92813699999999 40.739446
geonamezip:US-11223 -73.98747999999999 40.582744999999996 -73.958998 40.609986
geonamezip:US-11224 -74.012931 40.570105 -73.959395 40.584575
geonamezip:US-11225 -73.965025 40.654871 -73.939978 40.671628999999996
geonamezip:US-11226 -73.967546 40.634065 -73.945869 40.656763
geonamezip:US-11228 -74.02754999999999 40.602014 -73.99728499999999 40.631032999999995
geonamezip:US-11229 -73.96238 40.58437 -73.917656 40.617104
geonamezip:US-11230 -73.97961699999999 40.608813999999995 -73.95257699999999 40.636688
geonamezip:US-11231 -74.020028 40.664569 -73.98808 40.687751
geonamezip:US-11232 -74.024576 40.643409999999996 -73.99167299999999 40.671153
geonamezip:US-11233 -73.938223 40.666444999999996 -73.90267899999999 40.687213
geonamezip:US-11545 -73.644375 40.796596 -73.535855 40.856978
geonamezip:US-11547 -73.652531 40.822044 -73.631653 40.837168
geonamezip:US-11548 -73.633741 40.806289 -73.58305 40.823831999999996
geonamezip:US-11549 -73.605668 40.714287999999996 -73.599255 40.720341
geonamezip:US-11550 -73.64317299999999 40.671332 -73.59849 40.721374
geonamezip:US-11933 -72.834073 40.844497 -72.696677 40.98578
geonamezip:US-14139 -78.61408999999999 42.684137 -78.463642 42.754642
geonamezip:US-14141 -78.810885 42.443619 -78.559775 42.609499
geonamezip:US-14143 -78.119387 42.936696 -78.025994 43.018557
geonamezip:US-14145 -78.496211 42.672045999999995 -78.379222 42.792051
geonamezip:US-14150 -78.941464 42.953005999999995 -78.822177 43.031078
geonamezip:US-14167 -78.388697 42.687135 -78.248556 42.803306
geonamezip:US-14168 -78.993082 42.519017 -78.98776199999999 42.521743
geonamezip:US-14169 -78.531088 42.759088 -78.517535 42.772608999999996
geonamezip:US-14441 -76.963061 42.678529 -76.94929499999999 42.696791999999995
geonamezip:US-14445 -77.514228 43.09659 -77.46981799999999 43.123757
geonamezip:US-14450 -77.479759 43.034512 -77.369103 43.166747
geonamezip:US-14454 -77.857286 42.70945 -77.711766 42.866113999999996
geonamezip:US-14456 -77.11166999999999 42.753980999999996 -76.85743099999999 42.95377
geonamezip:US-14462 -77.794384 42.655004 -77.71736899999999 42.717169
geonamezip:US-14464 -78.016252 43.27023 -77.854219 43.370678
geonamezip:US-14466 -77.649709 42.734649 -77.527816 42.81386
geonamezip:US-14170 -78.718125 42.667857 -78.61376 42.737683
geonamezip:US-14171 -78.735568 42.325044 -78.553934 42.495868
geonamezip:US-14172 -78.90084999999999 43.219550999999996 -78.75435499999999 43.337055
geonamezip:US-14173 -78.478596 42.515912 -78.46405399999999 42.534431
geonamezip:US-14467 -77.657872 43.014826 -77.555841 43.068611
geonamezip:US-14468 -77.93244899999999 43.230233999999996 -77.701713 43.354935
geonamezip:US-14728 -79.48343799999999 42.216046999999996 -79.338093 42.337317999999996
geonamezip:US-14729 -78.82795999999999 42.331472999999995 -78.670461 42.474111
geonamezip:US-14731 -78.76 42.250057 -78.53800799999999 42.351838
geonamezip:US-14732 -79.130578 42.216487 -79.097439 42.249299
geonamezip:US-14733 -79.24770199999999 42.093331 -79.110581 42.209587
geonamezip:US-14735 -78.249935 42.347457 -77.968373 42.529202
geonamezip:US-14736 -79.762073 42.098789 -79.72022 42.167925
geonamezip:US-14737 -78.574038 42.235661 -78.30844499999999 42.4362
geonamezip:US-14738 -79.198437 41.998881999999995 -78.92760299999999 42.096781
geonamezip:US-14739 -78.269728 42.08649 -78.058111 42.30341
geonamezip:US-14740 -79.277046 42.17322 -79.065891 42.260469
geonamezip:US-14741 -78.70113599999999 42.147756 -78.483256 42.297644999999996
geonamezip:US-14816 -76.756107 42.163698 -76.707604 42.222868
geonamezip:US-14817 -76.43571 42.308299 -76.269649 42.441724
geonamezip:US-14818 -76.879481 42.386033999999995 -76.748909 42.514511999999996
geonamezip:US-14819 -77.541679 42.146715 -77.341585 42.274761
geonamezip:US-14820 -77.44136 42.135701999999995 -77.295845 42.272559
geonamezip:US-14174 -79.07585499999999 43.192741999999996 -78.938576 43.291847
geonamezip:US-14201 -78.905183 42.883936 -78.87302 42.906290999999996
geonamezip:US-14202 -78.90534 42.874356999999996 -78.868971 42.902226999999996
geonamezip:US-14203 -78.894657 42.832254 -78.84394999999999 42.902781
geonamezip:US-14204 -78.873403 42.855816999999995 -78.85267999999999 42.903932999999995
geonamezip:US-14206 -78.85394699999999 42.86372 -78.775185 42.898208
geonamezip:US-14207 -78.92192 42.927915999999996 -78.86783299999999 42.97486
geonamezip:US-14208 -78.86779 42.903732999999995 -78.843141 42.929483999999995
